CA006158350,18590804,PRCP,10,,,C,
CA006158350,18590804,SNOW,0,,,C,
EZE00100082,18590804,TMAX,332,,,E,
EZE00100082,18590804,TMIN,187,,,E,
EZE00100082,18590804,PRCP,3,,,E,
GM000004204,18590804,TMAX,324,,,E,
GM000004204,18590804,TMIN,126,,,E,
GM000004204,18590804,PRCP,1,,,E,
GM000010962,18590804,PRCP,102,,,E,
GME00127462,18590804,PRCP,7,,,E,
HRE00105189,18590804,PRCP,0,,,E,
ITE00100550,18590804,TMAX,340,,,E,
ITE00100550,18590804,TMIN,228,,,E,
ITE00100550,18590804,PRCP,0,,,E,
ITE00100552,18590804,PRCP,0,,,E,
ITE00100554,18590804,TMAX,354,,,E,
ITE00100554,18590804,TMIN,233,,,E,
ITE00100554,18590804,PRCP,0,,,E,
ITE00105250,18590804,PRCP,0,,,E,
NLE00100499,18590804,PRCP,0,,,E,
NLM00006235,18590804,PRCP,0,,,E,
SF000208660,18590804,PRCP,70,,,I,
SW000002196,18590804,PRCP,0,,,E,
SW000002590,18590804,PRCP,0,,,E,
SW000008525,18590804,PRCP,0,,,E,
SWE00138212,18590804,PRCP,0,,,E,
SWE00138464,18590804,PRCP,10,,,E,
SWE00138488,18590804,PRCP,0,,,E,
SWE00138836,18590804,PRCP,0,,,E,
SWE00139028,18590804,PRCP,0,,,E,
SWE00139044,18590804,PRCP,0,,,E,
SWE00139148,18590804,TMAX,253,,,E,
SWE00139148,18590804,TMIN,141,,,E,
SWE00139148,18590804,PRCP,0,,,E,
SWE00140186,18590804,PRCP,0,,,E,
SWE00140492,18590804,PRCP,0,,,E,
SWM00002485,18590804,PRCP,0,,,E,
UK000047811,18590804,TMAX,193,,,E,
UK000047811,18590804,TMIN,96,,,E,
UK000047811,18590804,PRCP,57,,,E,
UK000056225,18590804,TMAX,200,,,E,
UK000056225,18590804,TMIN,114,,,E,
UK000056225,18590804,PRCP,0,,,E,
USC00047738,18590804,PRCP,0,P,,0,
USC00053010,18590804,PRCP,0,,,F,
USC00064757,18590804,PRCP,71,,,F,
USC00090430,18590804,PRCP,0,P,,6,
USC00361920,18590804,PRCP,191,,,F,
USW00014838,18590804,PRCP,0,,,F,
USW00093725,18590804,PRCP,0,,,F,
AGE00135039,18590805,TMAX,275,,,E,
AGE00135039,18590805,TMIN,195,,,E,
AGE00135039,18590805,PRCP,0,,,E,
ASN00023000,18590805,PRCP,0,,,a,
ASN00056002,18590805,PRCP,20,,,a,
ASN00058063,18590805,PRCP,102,,,a,
ASN00061035,18590805,PRCP,23,,,a,
ASN00063004,18590805,TMAX,175,,,a,
ASN00063004,18590805,TMIN,-8,,,a,
ASN00063004,18590805,PRCP,0,,,a,
ASN00066046,18590805,PRCP,0,,,a,
ASN00066062,18590805,TMAX,171,,,a,
ASN00066062,18590805,TMIN,71,,,a,
ASN00066062,18590805,PRCP,0,,,a,
ASN00070023,18590805,PRCP,0,,,a,
ASN00070037,18590805,PRCP,0,,,a,
ASN00072001,18590805,PRCP,0,,,a,
ASN00074128,18590805,TMAX,233,,,a,
ASN00074128,18590805,TMIN,28,,,a,
ASN00074128,18590805,PRCP,0,,,a,
ASN00086071,18590805,TMAX,193,,,a,
ASN00086071,18590805,TMIN,109,,,a,
ASN00086071,18590805,PRCP,3,,,a,
ASN00087046,18590805,PRCP,81,,,a,
ASN00089049,18590805,PRCP,0,,,a,
ASN00094132,18590805,PRCP,5,,,a,
AU000005901,18590805,TMAX,338,,,E,
AU000005901,18590805,TMIN,221,,,E,
BE000006447,18590805,TMAX,226,,,I,
BE000006447,18590805,TMIN,133,,,I,
CA006158350,18590805,TMAX,239,,,C,
CA006158350,18590805,TMIN,150,,,C,
CA006158350,18590805,PRCP,0,,,C,
CA006158350,18590805,SNOW,0,,,C,
EZE00100082,18590805,TMAX,305,,,E,
EZE00100082,18590805,TMIN,210,,,E,
EZE00100082,18590805,PRCP,2,,,E,
GM000004204,18590805,TMAX,281,,,E,
GM000004204,18590805,TMIN,173,,,E,
GM000004204,18590805,PRCP,0,,,E,
GME00127462,18590805,PRCP,0,,,E,
HRE00105189,18590805,PRCP,0,,,E,
ITE00100550,18590805,TMAX,345,,,E,
ITE00100550,18590805,TMIN,253,,,E,
ITE00100550,18590805,PRCP,0,,,E,
ITE00100552,18590805,PRCP,0,,,E,
ITE00100554,18590805,TMAX,350,,,E,
ITE00100554,18590805,TMIN,200,,,E,
ITE00100554,18590805,PRCP,0,,,E,
ITE00105250,18590805,PRCP,0,,,E,
NLE00100499,18590805,PRCP,0,,,E,
NLM00006235,18590805,PRCP,5,,,E,
SF000208660,18590805,PRCP,84,,,I,
SW000002196,18590805,PRCP,34,,,E,
SW000002590,18590805,PRCP,52,,,E,
SW000008525,18590805,PRCP,0,,,E,
SWE00138212,18590805,PRCP,0,,,E,
SWE00138464,18590805,PRCP,9,,,E,
SWE00138488,18590805,PRCP,0,,,E,
SWE00138836,18590805,PRCP,16,,,E,
SWE00139028,18590805,PRCP,0,,,E,
SWE00139044,18590805,PRCP,0,,,E,
SWE00139148,18590805,TMAX,249,,,E,
SWE00139148,18590805,TMIN,128,,,E,
SWE00139148,18590805,PRCP,1,,,E,
SWE00140186,18590805,PRCP,48,,,E,
SWE00140492,18590805,PRCP,84,,,E,
SWM00002485,18590805,PRCP,1,,,E,
UK000047811,18590805,TMAX,189,,,E,
UK000047811,18590805,TMIN,97,,,E,
UK000047811,18590805,PRCP,79,,,E,
UK000056225,18590805,TMAX,194,,,E,
UK000056225,18590805,TMIN,106,,,E,
UK000056225,18590805,PRCP,0,,,E,
USC00047738,18590805,PRCP,0,P,,0,
USC00053010,18590805,PRCP,0,,,F,
USC00064757,18590805,PRCP,185,,,F,
USC00090430,18590805,PRCP,272,,,6,
USC00361920,18590805,PRCP,0,,,F,
USW00014838,18590805,PRCP,0,,,F,
USW00093725,18590805,PRCP,122,,,F,
AGE00135039,18590806,TMAX,280,,,E,
AGE00135039,18590806,TMIN,210,,,E,
AGE00135039,18590806,PRCP,0,,,E,
ASN00023000,18590806,PRCP,20,,,a,
ASN00056002,18590806,PRCP,18,,,a,
ASN00058063,18590806,PRCP,41,,,a,
ASN00061035,18590806,PRCP,18,,,a,
ASN00063004,18590806,TMAX,181,,,a,
ASN00063004,18590806,TMIN,-36,,,a,
ASN00063004,18590806,PRCP,38,,,a,
ASN00066046,18590806,PRCP,8,,,a,
ASN00066062,18590806,TMAX,164,,,a,
ASN00066062,18590806,TMIN,72,,,a,
ASN00066062,18590806,PRCP,3,,,a,
ASN00070023,18590806,PRCP,0,,,a,
ASN00070037,18590806,PRCP,15,,,a,
ASN00072001,18590806,PRCP,0,,,a,
ASN00074128,18590806,TMIN,40,,,a,
ASN00074128,18590806,PRCP,0,,,a,
ASN00086071,18590806,TMAX,167,,,a,
ASN00086071,18590806,TMIN,113,,,a,
ASN00086071,18590806,PRCP,13,,,a,
ASN00087046,18590806,PRCP,213,,,a,
ASN00089049,18590806,PRCP,48,,,a,
ASN00094132,18590806,PRCP,15,,,a,
AU000005901,18590806,TMAX,303,,,E,
AU000005901,18590806,TMIN,191,,,E,
BE000006447,18590806,TMAX,243,,,I,
BE000006447,18590806,TMIN,115,,,I,
CA006158350,18590806,TMAX,233,,,C,
CA006158350,18590806,TMIN,111,,,C,
CA006158350,18590806,PRCP,0,,,C,
CA006158350,18590806,SNOW,0,,,C,
EZE00100082,18590806,TMAX,258,,,E,
EZE00100082,18590806,TMIN,189,,,E,
EZE00100082,18590806,PRCP,0,,,E,
GM000004204,18590806,TMAX,244,,,E,
GM000004204,18590806,TMIN,140,,,E,
GM000004204,18590806,PRCP,90,,,E,
GM000010962,18590806,PRCP,25,,,E,
GME00127462,18590806,PRCP,0,,,E,
HRE00105189,18590806,PRCP,0,,,E,
ITE00100550,18590806,TMAX,331,,,E,
ITE00100550,18590806,TMIN,248,,,E,
ITE00100550,18590806,PRCP,0,,,E,
ITE00100552,18590806,PRCP,0,,,E,
ITE00100554,18590806,TMAX,333,,,E,
ITE00100554,18590806,TMIN,198,,,E,
ITE00100554,18590806,PRCP,0,,,E,
ITE00105250,18590806,PRCP,0,,,E,
NLE00100499,18590806,PRCP,5,,,E,
NLM00006235,18590806,PRCP,3,,,E,
SF000208660,18590806,PRCP,0,,,I,
SW000002196,18590806,PRCP,20,,,E,
SW000002590,18590806,PRCP,0,,,E,
SW000008525,18590806,PRCP,15,,,E,
SWE00138212,18590806,PRCP,0,,,E,
SWE00138464,18590806,PRCP,2,,,E,
SWE00138488,18590806,PRCP,0,,,E,
SWE00138836,18590806,PRCP,0,,,E,
SWE00139028,18590806,PRCP,0,,,E,
SWE00139044,18590806,PRCP,0,,,E,
SWE00139148,18590806,TMAX,230,,,E,
SWE00139148,18590806,TMIN,98,,,E,
SWE00139148,18590806,PRCP,0,,,E,
SWE00140186,18590806,PRCP,0,,,E,
SWE00140492,18590806,PRCP,0,,,E,
SWM00002485,18590806,PRCP,0,,,E,
UK000047811,18590806,TMAX,212,,,E,
UK000047811,18590806,TMIN,103,,,E,
UK000047811,18590806,PRCP,24,,,E,
UK000056225,18590806,TMAX,217,,,E,
UK000056225,18590806,TMIN,147,,,E,
UK000056225,18590806,PRCP,70,,,E,
USC00047738,18590806,PRCP,0,P,,0,
USC00053010,18590806,PRCP,0,,,F,
USC00064757,18590806,PRCP,0,,,F,
USC00090430,18590806,PRCP,0,P,,6,
USC00361920,18590806,PRCP,0,,,F,
USW00014838,18590806,PRCP,0,,,F,
USW00093725,18590806,PRCP,0,,,F,
AGE00135039,18590807,PRCP,0,,,E,
ASN00023000,18590807,PRCP,8,,,a,
ASN00056002,18590807,PRCP,5,,,a,
ASN00058063,18590807,PRCP,0,,,a,
ASN00061035,18590807,PRCP,0,,,a,
ASN00063004,18590807,TMAX,183,,,a,
ASN00063004,18590807,TMIN,-39,,,a,
ASN00063004,18590807,PRCP,0,,,a,
ASN00066046,18590807,PRCP,0,,,a,
ASN00066062,18590807,TMAX,166,,,a,
ASN00066062,18590807,TMIN,76,,,a,
ASN00066062,18590807,PRCP,3,,,a,
ASN00070023,18590807,PRCP,0,,,a,
ASN00070037,18590807,PRCP,0,,,a,
ASN00072001,18590807,PRCP,0,,,a,
ASN00074128,18590807,TMAX,222,,,a,
ASN00074128,18590807,PRCP,0,,,a,
ASN00086071,18590807,TMAX,171,,,a,
ASN00086071,18590807,TMIN,97,,,a,
ASN00086071,18590807,PRCP,51,,,a,
ASN00087046,18590807,PRCP,0,,,a,
ASN00089049,18590807,PRCP,81,,,a,
ASN00094132,18590807,PRCP,20,,,a,
AU000005901,18590807,TMAX,320,,,E,
AU000005901,18590807,TMIN,180,,,E,
BE000006447,18590807,TMAX,271,,,I,
BE000006447,18590807,TMIN,126,,,I,
CA006158350,18590807,TMAX,278,,,C,
CA006158350,18590807,TMIN,167,,,C,
CA006158350,18590807,PRCP,0,,,C,
CA006158350,18590807,SNOW,0,,,C,
EZE00100082,18590807,TMAX,288,,,E,
EZE00100082,18590807,TMIN,166,,,E,
EZE00100082,18590807,PRCP,0,,,E,
GM000004204,18590807,TMAX,259,,,E,
GM000004204,18590807,TMIN,114,,,E,
GM000004204,18590807,PRCP,1,,,E,
GME00127462,18590807,PRCP,0,,,E,
HRE00105189,18590807,PRCP,0,,,E,
ITE00100550,18590807,TMAX,300,,,E,
ITE00100550,18590807,TMIN,156,,,E,
ITE00100550,18590807,PRCP,85,,,E,
ITE00100552,18590807,PRCP,0,,,E,
ITE00100554,18590807,TMAX,325,,,E,
ITE00100554,18590807,TMIN,205,,,E,
ITE00100554,18590807,PRCP,0,,,E,
ITE00105250,18590807,PRCP,0,,,E,
NLE00100499,18590807,PRCP,0,,,E,
NLM00006235,18590807,PRCP,0,,,E,
SF000208660,18590807,PRCP,0,,,I,
SW000002196,18590807,PRCP,51,,,E,
SW000002590,18590807,PRCP,0,,,E,
SW000008525,18590807,PRCP,2,,,E,
SWE00138212,18590807,PRCP,0,,,E,
SWE00138464,18590807,PRCP,18,,,E,
SWE00138488,18590807,PRCP,0,,,E,
SWE00138836,18590807,PRCP,0,,,E,
SWE00139028,18590807,PRCP,0,,,E,
SWE00139044,18590807,PRCP,0,,,E,
SWE00139148,18590807,TMAX,225,,,E,
SWE00139148,18590807,TMIN,15,,,E,
SWE00139148,18590807,PRCP,0,,,E,
SWE00140186,18590807,PRCP,0,,,E,
SWE00140492,18590807,PRCP,18,,,E,
SWM00002485,18590807,PRCP,0,,,E,
UK000047811,18590807,TMAX,216,,,E,
UK000047811,18590807,TMIN,95,,,E,
UK000047811,18590807,PRCP,0,,,E,
UK000056225,18590807,TMAX,244,,,E,
UK000056225,18590807,TMIN,175,,,E,
UK000056225,18590807,PRCP,18,,,E,
USC00047738,18590807,PRCP,0,P,,0,
USC00053010,18590807,PRCP,0,,,F,
USC00064757,18590807,PRCP,0,,,F,
USC00090430,18590807,PRCP,0,P,,6,
USC00361920,18590807,PRCP,0,,,F,
USW00014838,18590807,PRCP,0,,,F,
USW00093725,18590807,PRCP,0,,,F,
AGE00135039,18590808,TMAX,277,,,E,
AGE00135039,18590808,TMIN,213,,,E,
AGE00135039,18590808,PRCP,0,,,E,
ASN00023000,18590808,PRCP,163,,,a,
ASN00056002,18590808,PRCP,5,,,a,
ASN00058063,18590808,PRCP,0,,,a,
ASN00061035,18590808,PRCP,18,,,a,
ASN00063004,18590808,TMAX,169,,,a,
ASN00063004,18590808,TMIN,-31,,,a,
ASN00063004,18590808,PRCP,0,,,a,
ASN00066046,18590808,PRCP,3,,,a,
ASN00066062,18590808,TMAX,164,,,a,
ASN00066062,18590808,TMIN,81,,,a,
ASN00066062,18590808,PRCP,8,,,a,
ASN00070023,18590808,PRCP,0,,,a,
ASN00070037,18590808,PRCP,0,,,a,
ASN00072001,18590808,PRCP,0,,,a,
ASN00074128,18590808,TMAX,156,,,a,
ASN00074128,18590808,TMIN,26,,,a,
ASN00074128,18590808,PRCP,0,,,a,
ASN00086071,18590808,TMAX,143,,,a,
ASN00086071,18590808,TMIN,79,,,a,
ASN00086071,18590808,PRCP,38,,,a,
ASN00087046,18590808,PRCP,20,,,a,
ASN00089049,18590808,PRCP,0,,,a,
ASN00094132,18590808,PRCP,0,,,a,
AU000005901,18590808,TMAX,335,,,E,
AU000005901,18590808,TMIN,185,,,E,
BE000006447,18590808,TMAX,286,,,I,
BE000006447,18590808,TMIN,165,,,I,
CA006158350,18590808,TMAX,233,,,C,
CA006158350,18590808,TMIN,133,,,C,
CA006158350,18590808,PRCP,0,,,C,
CA006158350,18590808,SNOW,0,,,C,
EZE00100082,18590808,TMAX,319,,,E,
EZE00100082,18590808,TMIN,189,,,E,
EZE00100082,18590808,PRCP,0,,,E,
GM000004204,18590808,TMAX,301,,,E,
GM000004204,18590808,TMIN,125,,,E,
GM000004204,18590808,PRCP,1,,,E,
GME00127462,18590808,PRCP,0,,,E,
HRE00105189,18590808,PRCP,0,,,E,
ITE00100550,18590808,TMAX,320,,,E,
ITE00100550,18590808,TMIN,215,,,E,
ITE00100550,18590808,PRCP,0,,,E,
ITE00100552,18590808,PRCP,0,,,E,
ITE00100554,18590808,TMAX,333,,,E,
ITE00100554,18590808,TMIN,215,,,E,
ITE00100554,18590808,PRCP,0,,,E,
ITE00105250,18590808,PRCP,0,,,E,
NLE00100499,18590808,PRCP,0,,,E,
NLM00006235,18590808,PRCP,6,,,E,
SF000208660,18590808,PRCP,0,,,I,
SW000002196,18590808,PRCP,16,,,E,
SW000002590,18590808,PRCP,242,,,E,
SW000008525,18590808,PRCP,26,,,E,
SWE00138212,18590808,PRCP,111,,,E,
SWE00138464,18590808,PRCP,0,,,E,
SWE00138488,18590808,PRCP,20,,,E,
SWE00138836,18590808,PRCP,0,,,E,
SWE00139028,18590808,PRCP,0,,,E,
SWE00139044,18590808,PRCP,0,,,E,
SWE00139148,18590808,TMAX,220,,,E,
SWE00139148,18590808,TMIN,80,,,E,
SWE00139148,18590808,PRCP,0,,,E,
SWE00140186,18590808,PRCP,27,,,E,
SWE00140492,18590808,PRCP,16,,,E,
SWM00002485,18590808,PRCP,0,,,E,
UK000047811,18590808,TMAX,205,,,E,
UK000047811,18590808,TMIN,101,,,E,
UK000047811,18590808,PRCP,0,,,E,
UK000056225,18590808,TMAX,167,,,E,
UK000056225,18590808,TMIN,128,,,E,
UK000056225,18590808,PRCP,263,,,E,
USC00047738,18590808,PRCP,0,P,,0,
USC00053010,18590808,PRCP,0,,,F,
USC00064757,18590808,PRCP,0,,,F,
USC00090430,18590808,PRCP,0,P,,6,
USC00361234,18590808,PRCP,277,,,F,
USC00361920,18590808,PRCP,0,,,F,
USW00014838,18590808,PRCP,8,,,F,
USW00093725,18590808,PRCP,0,,,F,
AGE00135039,18590809,TMAX,298,,,E,
AGE00135039,18590809,TMIN,215,,,E,
AGE00135039,18590809,PRCP,0,,,E,
ASN00023000,18590809,PRCP,0,,,a,
ASN00056002,18590809,PRCP,5,,,a,
ASN00058063,18590809,PRCP,0,,,a,
ASN00061035,18590809,PRCP,0,,,a,
ASN00063004,18590809,TMAX,192,,,a,
ASN00063004,18590809,TMIN,-3,,,a,
ASN00063004,18590809,PRCP,13,,,a,
ASN00066046,18590809,PRCP,0,,,a,
ASN00066062,18590809,TMAX,194,,,a,
ASN00066062,18590809,TMIN,97,,,a,
ASN00066062,18590809,PRCP,0,,,a,
ASN00070023,18590809,PRCP,0,,,a,
ASN00070037,18590809,PRCP,25,,,a,
ASN00072001,18590809,PRCP,109,,,a,
ASN00074128,18590809,TMAX,183,,,a,
ASN00074128,18590809,TMIN,11,,,a,
ASN00074128,18590809,PRCP,41,,,a,
ASN00086071,18590809,TMAX,166,,,a,
ASN00086071,18590809,TMIN,82,,,a,
ASN00086071,18590809,PRCP,0,,,a,
ASN00087046,18590809,PRCP,0,,,a,
ASN00089049,18590809,PRCP,112,,,a,
ASN00094132,18590809,PRCP,0,,,a,
AU000005901,18590809,TMAX,353,,,E,
AU000005901,18590809,TMIN,189,,,E,
BE000006447,18590809,TMAX,206,,,I,
BE000006447,18590809,TMIN,173,,,I,
CA006158350,18590809,TMAX,256,,,C,
CA006158350,18590809,TMIN,150,,,C,
CA006158350,18590809,PRCP,0,,,C,
CA006158350,18590809,SNOW,0,,,C,
EZE00100082,18590809,TMAX,328,,,E,
EZE00100082,18590809,TMIN,195,,,E,
EZE00100082,18590809,PRCP,226,,,E,
GM000004204,18590809,TMAX,295,,,E,
GM000004204,18590809,TMIN,138,,,E,
GM000004204,18590809,PRCP,0,,,E,
GME00127462,18590809,PRCP,0,,,E,
HRE00105189,18590809,PRCP,0,,,E,
ITE00100550,18590809,TMAX,330,,,E,
ITE00100550,18590809,TMIN,226,,,E,
ITE00100550,18590809,PRCP,0,,,E,
ITE00100552,18590809,PRCP,0,,,E,
ITE00100554,18590809,TMAX,338,,,E,
ITE00100554,18590809,TMIN,211,,,E,
ITE00100554,18590809,PRCP,0,,,E,
ITE00105250,18590809,PRCP,0,,,E,
NLE00100499,18590809,PRCP,0,,,E,
NLM00006235,18590809,PRCP,0,,,E,
SF000208660,18590809,PRCP,0,,,I,
SW000002196,18590809,PRCP,31,,,E,
SW000002590,18590809,PRCP,13,,,E,
SW000008525,18590809,PRCP,20,,,E,
SWE00138212,18590809,PRCP,7,,,E,
SWE00138464,18590809,PRCP,8,,,E,
SWE00138488,18590809,PRCP,10,,,E,
SWE00138836,18590809,PRCP,0,,,E,
SWE00139148,18590809,TMAX,203,,,E,
SWE00139148,18590809,TMIN,59,,,E,
SWE00139148,18590809,PRCP,69,,,E,
SWE00140186,18590809,PRCP,50,,,E,
SWE00140492,18590809,PRCP,37,,,E,
SWM00002485,18590809,PRCP,35,,,E,
UK000047811,18590809,TMAX,204,,,E,
UK000047811,18590809,TMIN,74,,,E,
UK000047811,18590809,PRCP,0,,,E,
UK000056225,18590809,TMAX,178,,,E,
UK000056225,18590809,TMIN,117,,,E,
UK000056225,18590809,PRCP,39,,,E,
USC00047738,18590809,PRCP,0,P,,0,
USC00053010,18590809,PRCP,0,,,F,
USC00064757,18590809,PRCP,0,,,F,
USC00090430,18590809,PRCP,0,P,,6,
USC00361920,18590809,PRCP,0,,,F,
USW00014838,18590809,PRCP,0,,,F,
USW00093725,18590809,PRCP,0,,,F,
AGE00135039,18590810,TMAX,275,,,E,
AGE00135039,18590810,TMIN,230,,,E,
AGE00135039,18590810,PRCP,5,,,E,
ASN00023000,18590810,PRCP,46,,,a,
ASN00056002,18590810,PRCP,18,,,a,
ASN00058063,18590810,PRCP,0,,,a,
ASN00061035,18590810,PRCP,10,,,a,
ASN00063004,18590810,TMAX,203,,,a,
ASN00063004,18590810,TMIN,0,,,a,
ASN00063004,18590810,PRCP,5,,,a,
ASN00066046,18590810,PRCP,20,,,a,
ASN00066062,18590810,TMAX,177,,,a,
ASN00066062,18590810,TMIN,96,,,a,
ASN00066062,18590810,PRCP,18,,,a,
ASN00070023,18590810,PRCP,18,,,a,
ASN00070037,18590810,PRCP,0,,,a,
ASN00072001,18590810,PRCP,0,,,a,
ASN00074128,18590810,TMAX,161,,,a,
ASN00074128,18590810,TMIN,15,,,a,
ASN00074128,18590810,PRCP,0,,,a,
ASN00086071,18590810,TMAX,156,,,a,
ASN00086071,18590810,TMIN,68,,,a,
ASN00086071,18590810,PRCP,0,,,a,
ASN00087046,18590810,PRCP,0,,,a,
ASN00089049,18590810,PRCP,0,,,a,
ASN00094132,18590810,PRCP,0,,,a,
AU000005901,18590810,TMAX,369,,,E,
AU000005901,18590810,TMIN,204,,,E,
BE000006447,18590810,TMAX,202,,,I,
BE000006447,18590810,TMIN,123,,,I,
CA006158350,18590810,TMAX,256,,,C,
CA006158350,18590810,TMIN,167,,,C,
CA006158350,18590810,PRCP,0,,,C,
CA006158350,18590810,SNOW,0,,,C,
EZE00100082,18590810,TMAX,284,,,E,
EZE00100082,18590810,TMIN,185,,,E,
EZE00100082,18590810,PRCP,11,,,E,
GM000004204,18590810,TMAX,209,,,E,
GM000004204,18590810,TMIN,155,,,E,
GM000004204,18590810,PRCP,61,,,E,
GME00127462,18590810,PRCP,0,,,E,
HRE00105189,18590810,PRCP,0,,,E,
ITE00100550,18590810,TMAX,339,,,E,
ITE00100550,18590810,TMIN,235,,,E,
ITE00100550,18590810,PRCP,0,,,E,
ITE00100552,18590810,PRCP,0,,,E,
ITE00100554,18590810,TMAX,348,,,E,
ITE00100554,18590810,TMIN,206,,,E,
ITE00100554,18590810,PRCP,0,,,E,
ITE00105250,18590810,PRCP,0,,,E,
NLE00100499,18590810,PRCP,0,,,E,
NLM00006235,18590810,PRCP,0,,,E,
SF000208660,18590810,PRCP,0,,,I,
SW000002196,18590810,PRCP,2,,,E,
SW000002590,18590810,PRCP,0,,,E,
SW000008525,18590810,PRCP,0,,,E,
SWE00138212,18590810,PRCP,0,,,E,
SWE00138464,18590810,PRCP,0,,,E,
SWE00138488,18590810,PRCP,0,,,E,
SWE00138836,18590810,PRCP,0,,,E,
SWE00139148,18590810,TMAX,200,,,E,
SWE00139148,18590810,TMIN,70,,,E,
SWE00139148,18590810,PRCP,7,,,E,
SWE00140186,18590810,PRCP,15,,,E,
SWE00140492,18590810,PRCP,19,,,E,
SWM00002485,18590810,PRCP,3,,,E,
UK000047811,18590810,TMAX,209,,,E,
UK000047811,18590810,TMIN,82,,,E,
UK000047811,18590810,PRCP,0,,,E,
UK000056225,18590810,TMAX,222,,,E,
UK000056225,18590810,TMIN,83,,,E,
UK000056225,18590810,PRCP,0,,,E,
USC00047738,18590810,PRCP,0,P,,0,
USC00053010,18590810,PRCP,0,,,F,
USC00064757,18590810,PRCP,0,,,F,
USC00090430,18590810,PRCP,1361,,,6,
USC00361920,18590810,PRCP,0,,,F,
USW00014838,18590810,PRCP,330,,,F,
USW00093725,18590810,PRCP,0,,,F,
AGE00135039,18590811,TMAX,275,,,E,
AGE00135039,18590811,TMIN,210,,,E,
AGE00135039,18590811,PRCP,5,,,E,
ASN00023000,18590811,PRCP,0,,,a,
ASN00056002,18590811,PRCP,0,,,a,
ASN00058063,18590811,PRCP,0,,,a,
ASN00061035,18590811,PRCP,0,,,a,
ASN00063004,18590811,TMAX,197,,,a,
ASN00063004,18590811,TMIN,-42,,,a,
ASN00063004,18590811,PRCP,0,,,a,
ASN00066046,18590811,PRCP,0,,,a,
ASN00066062,18590811,TMAX,178,,,a,
ASN00066062,18590811,TMIN,94,,,a,
ASN00066062,18590811,PRCP,23,,,a,
ASN00070023,18590811,PRCP,0,,,a,
ASN00070037,18590811,PRCP,0,,,a,
ASN00072001,18590811,PRCP,0,,,a,
ASN00074128,18590811,TMAX,183,,,a,
ASN00074128,18590811,TMIN,-27,,,a,
ASN00074128,18590811,PRCP,0,,,a,
ASN00086071,18590811,TMAX,164,,,a,
ASN00086071,18590811,TMIN,44,,,a,
ASN00086071,18590811,PRCP,0,,,a,
ASN00087046,18590811,PRCP,0,,,a,
ASN00089049,18590811,PRCP,0,,,a,
ASN00094132,18590811,PRCP,0,,,a,
AU000005901,18590811,TMAX,334,,,E,
AU000005901,18590811,TMIN,218,,,E,
BE000006447,18590811,TMAX,228,,,I,
BE000006447,18590811,TMIN,144,,,I,
CA006158350,18590811,TMAX,267,,,C,
CA006158350,18590811,TMIN,183,,,C,
CA006158350,18590811,PRCP,20,,,C,
CA006158350,18590811,SNOW,0,,,C,
EZE00100082,18590811,TMAX,258,,,E,
EZE00100082,18590811,TMIN,177,,,E,
EZE00100082,18590811,PRCP,14,,,E,
GM000004204,18590811,TMAX,234,,,E,
GM000004204,18590811,TMIN,155,,,E,
GM000004204,18590811,PRCP,2,,,E,
GME00127462,18590811,PRCP,0,,,E,
HRE00105189,18590811,PRCP,0,,,E,
ITE00100550,18590811,TMAX,345,,,E,
ITE00100550,18590811,TMIN,248,,,E,
ITE00100550,18590811,PRCP,0,,,E,
ITE00100552,18590811,PRCP,0,,,E,
ITE00100554,18590811,TMAX,328,,,E,
ITE00100554,18590811,TMIN,206,,,E,
ITE00100554,18590811,PRCP,90,,,E,
ITE00105250,18590811,PRCP,0,,,E,
NLE00100499,18590811,PRCP,0,,,E,
NLM00006235,18590811,PRCP,0,,,E,
SF000208660,18590811,PRCP,0,,,I,
SW000002196,18590811,PRCP,0,,,E,
SW000002590,18590811,PRCP,0,,,E,
SW000008525,18590811,PRCP,0,,,E,
SWE00138212,18590811,PRCP,0,,,E,
SWE00138464,18590811,PRCP,0,,,E,
SWE00138488,18590811,PRCP,0,,,E,
SWE00138836,18590811,PRCP,0,,,E,
SWE00139028,18590811,PRCP,0,,,E,
SWE00139044,18590811,PRCP,0,,,E,
SWE00139148,18590811,TMAX,218,,,E,
SWE00139148,18590811,TMIN,55,,,E,
SWE00139148,18590811,PRCP,0,,,E,
SWE00140186,18590811,PRCP,0,,,E,
SWE00140492,18590811,PRCP,23,,,E,
SWM00002485,18590811,PRCP,0,,,E,
UK000047811,18590811,TMAX,212,,,E,
UK000047811,18590811,TMIN,122,,,E,
UK000047811,18590811,PRCP,11,,,E,
UK000056225,18590811,TMAX,244,,,E,
UK000056225,18590811,TMIN,103,,,E,
UK000056225,18590811,PRCP,0,,,E,
USC00047738,18590811,PRCP,0,P,,0,
USC00053010,18590811,PRCP,0,,,F,
USC00064757,18590811,PRCP,0,,,F,
USC00090430,18590811,PRCP,0,P,,6,
USC00361920,18590811,PRCP,0,,,F,
USW00014838,18590811,PRCP,0,,,F,
USW00093725,18590811,PRCP,0,,,F,
AGE00135039,18590812,TMAX,275,,,E,
AGE00135039,18590812,TMIN,185,,,E,
AGE00135039,18590812,PRCP,0,,,E,
ASN00023000,18590812,PRCP,0,,,a,
ASN00056002,18590812,PRCP,0,,,a,
ASN00058063,18590812,PRCP,0,,,a,
